week,variant,period_s,value
synthetic_fixed,23h51m,13.596199524940618,3.9720740113758577
synthetic_fixed,23h51m,13.594046865104497,3.0639850281719174
synthetic_fixed,23h51m,13.59189488681336,4.025889507034402
synthetic_fixed,23h51m,13.58974358974359,2.995570247957432
synthetic_fixed,23h51m,13.587592973571766,4.049294873059631
synthetic_fixed,23h51m,13.585443037974683,2.9824651415751173
synthetic_fixed,23h51m,13.583293782629331,4.039221285064768
synthetic_fixed,23h51m,13.581145207212908,3.034903257505105
synthetic_fixed,23h51m,13.578997311402816,3.996907647397718
synthetic_fixed,23h51m,13.57685009487666,3.1163180783672884
synthetic_fixed,23h51m,13.574703557312253,3.9282033326495167
synthetic_fixed,23h51m,13.572557698387607,3.1943275706552448
synthetic_fixed,23h51m,13.57041251778094,3.8453117280252984
synthetic_fixed,23h51m,13.56826801517067,3.2515532658079533
synthetic_fixed,23h51m,13.566124190235424,3.772081558416553
synthetic_fixed,23h51m,13.563981042654028,3.2789655639571307
synthetic_fixed,23h51m,13.561838572105513,3.7485297423138713
synthetic_fixed,23h51m,13.559696778269108,3.272738861097466
synthetic_fixed,23h51m,13.557555660824255,3.794661804817173
synthetic_fixed,23h51m,13.555415219450584,3.233391239069571
synthetic_fixed,23h51m,13.55327545382794,3.877122702579197
synthetic_fixed,23h51m,13.551136363636362,3.1659316958701242
synthetic_fixed,23h51m,13.5489979485561,3.96011645633815
synthetic_fixed,23h51m,13.546860208267594,3.0812636776281392
synthetic_fixed,23h51m,13.54472314245149,4.024158815102982
synthetic_fixed,23h51m,13.542586750788644,3.0008286235613353
synthetic_fixed,23h51m,13.5404510329601,4.059130594477044
synthetic_fixed,23h51m,13.538315988647115,2.9634956869669624
synthetic_fixed,23h51m,13.536181617531138,4.060428267251661
synthetic_fixed,23h51m,13.53404791929382,2.9982824971720974
synthetic_fixed,23h51m,13.531914893617023,4.027852614090584
synthetic_fixed,23h51m,13.529782540182792,3.077263401091045
synthetic_fixed,23h51m,13.52765085867339,3.9656076393246
synthetic_fixed,23h51m,13.525519848771268,3.1612815831315935
synthetic_fixed,23h51m,13.52338951015908,3.8834098236054864
synthetic_fixed,23h51m,13.521259842519685,3.228432277427047
synthetic_fixed,23h51m,13.519130845536136,3.8004543992921156
synthetic_fixed,23h51m,13.517002518891688,3.267402695257824
synthetic_fixed,23h51m,13.514874862269794,3.7534694863444638
synthetic_fixed,23h51m,13.512747875354107,3.2727843172309634
synthetic_fixed,23h51m,13.510621557828483,3.779037831321913
synthetic_fixed,23h51m,13.508495909376967,3.2436604971772414
synthetic_fixed,23h51m,13.506370929683813,3.856966124082049
synthetic_fixed,23h51m,13.504246618433472,3.1834583531267553
synthetic_fixed,23h51m,13.502122975310582,3.945094599427871
synthetic_fixed,23h51m,13.5,3.1008050536424747
synthetic_fixed,23h51m,13.497877692186762,4.018731790190837
synthetic_fixed,23h51m,13.495756051556114,3.012844699948196
synthetic_fixed,23h51m,13.493635077793492,4.065241560555556
synthetic_fixed,23h51m,13.491514770584537,2.9535284491318965
synthetic_fixed,23h51m,13.489395129615083,4.0783762469060445
synthetic_fixed,23h51m,13.487276154571159,2.96504468075216
synthetic_fixed,23h51m,13.485157845138998,4.056498153675519
synthetic_fixed,23h51m,13.483040201005023,3.037041717902386
synthetic_fixed,23h51m,13.480923221855864,4.002279316849035
synthetic_fixed,23h51m,13.478806907378337,3.125142766033778
synthetic_fixed,23h51m,13.476691257259457,3.9233402334866905
synthetic_fixed,23h51m,13.474576271186441,3.201458585131016
synthetic_fixed,23h51m,13.472461948846696,3.8349765917502117
synthetic_fixed,23h51m,13.470348289927832,3.2518675926354343
synthetic_fixed,23h51m,13.468235294117648,3.768050857501004
synthetic_fixed,23h51m,13.46612296110414,3.269240068975902
synthetic_fixed,23h51m,13.464011290575506,3.7681364718739223
synthetic_fixed,23h51m,13.46190028222013,3.251210043538255
synthetic_fixed,23h51m,13.459789935726603,3.836324943175433
synthetic_fixed,23h51m,13.4576802507837,3.1997107381793093
synthetic_fixed,23h51m,13.455571227080394,3.927347158270658
synthetic_fixed,23h51m,13.45346286430586,3.1214246264649637
synthetic_fixed,23h51m,13.451355162149458,4.009681025462798
synthetic_fixed,23h51m,13.449248120300751,3.0299925314110716
synthetic_fixed,23h51m,13.447141738449492,4.06751704559894
synthetic_fixed,23h51m,13.445036016285625,2.9531342395382625
synthetic_fixed,23h51m,13.442930953499296,4.092789685025821
synthetic_fixed,23h51m,13.440826549780839,2.9376022735631593
synthetic_fixed,23h51m,13.438722804820786,4.082393721446994
synthetic_fixed,23h51m,13.436619718309858,2.99673733537637
synthetic_fixed,23h51m,13.434517289938977,4.037535056608688
synthetic_fixed,23h51m,13.43241551939925,3.086303664028409
synthetic_fixed,23h51m,13.43031440638198,3.9640143269832855
synthetic_fixed,23h51m,13.428213950578668,3.1707309374950485
synthetic_fixed,23h51m,13.426114151681,3.873992679301942
synthetic_fixed,23h51m,13.424015009380863,3.232269239538639
synthetic_fixed,23h51m,13.421916523370331,3.792172778876718
synthetic_fixed,23h51m,13.419818693341668,3.2618497358793057
synthetic_fixed,23h51m,13.417721518987342,3.7645390677961394
synthetic_fixed,23h51m,13.415624999999999,3.255612776683767
synthetic_fixed,23h51m,13.413529136072489,3.8164990189282433
synthetic_fixed,23h51m,13.411433926897846,3.214044183485191
synthetic_fixed,23h51m,13.409339372169296,3.9073494183838497
synthetic_fixed,23h51m,13.407245471580262,3.142108006062026
synthetic_fixed,23h51m,13.405152224824356,3.9971527443204327
synthetic_fixed,23h51m,13.40305963159538,3.050638486075265
synthetic_fixed,23h51m,13.400967691587327,4.06590540276768
synthetic_fixed,23h51m,13.398876404494382,2.9615531151700107
synthetic_fixed,23h51m,13.396785770010922,4.103450407102826
synthetic_fixed,23h51m,13.394695787831512,2.918548818399441
synthetic_fixed,23h51m,13.392606457650913,4.105153744381417
synthetic_fixed,23h51m,13.39051777916407,2.957886333944026
synthetic_fixed,23h51m,13.388429752066115,4.070784643605666
synthetic_fixed,23h51m,13.386342376052387,3.0453154190652105
synthetic_fixed,23h51m,13.384255650818394,4.004506482866289
synthetic_fixed,23h51m,13.38216957605985,3.1364261513996023
synthetic_fixed,23h51m,13.38008415147265,3.915956370248705
synthetic_fixed,23h51m,13.377999376752882,3.2085762653322805
synthetic_fixed,23h51m,13.375915251596822,3.8245467481149475
synthetic_fixed,23h51m,13.373831775700934,3.250413505587915
synthetic_fixed,23h51m,13.371748948761876,3.770668535762576
synthetic_fixed,23h51m,13.369666770476487,3.256503855946357
synthetic_fixed,23h51m,13.367585240541803,3.799322927007263
synthetic_fixed,23h51m,13.365504358655045,3.225899927069615
synthetic_fixed,23h51m,13.363424124513617,3.8857645291017664
synthetic_fixed,23h51m,13.361344537815127,3.1619923586153096
synthetic_fixed,23h51m,13.35926559825735,3.9813776159506507
synthetic_fixed,23h51m,13.35718730553827,3.0733290882561866
synthetic_fixed,23h51m,13.355109659356044,4.060416092123852
synthetic_fixed,23h51m,13.35303265940902,2.977105129711939
synthetic_fixed,23h51m,13.35095630539574,4.1101967997033615
synthetic_fixed,23h51m,13.348880597014924,2.9098700442078407
synthetic_fixed,23h51m,13.34680553396549,4.124453205839801
synthetic_fixed,23h51m,13.344731115946535,2.922640059592955
synthetic_fixed,23h51m,13.342657342657342,4.10151798330079
synthetic_fixed,23h51m,13.34058421379739,3.00295437639717
synthetic_fixed,23h51m,13.338511729066335,4.0440302811772275
synthetic_fixed,23h51m,13.336439888164026,3.098813053746696
synthetic_fixed,23h51m,13.334368690790496,3.9595373014780395
synthetic_fixed,23h51m,13.332298136645962,3.1808196519608245
synthetic_fixed,23h51m,13.330228225430835,3.8632870399587134
synthetic_fixed,23h51m,13.3281589568457,3.2347877101663705
synthetic_fixed,23h51m,13.32609033059134,3.787851980839063
synthetic_fixed,23h51m,13.324022346368714,3.253577056363473
synthetic_fixed,23h51m,13.321955003878976,3.787306223376865
synthetic_fixed,23h51m,13.319888302823458,3.234793754060047
synthetic_fixed,23h51m,13.317822242903675,3.8635299334783477
synthetic_fixed,23h51m,13.31575682382134,3.1803410136775825
synthetic_fixed,23h51m,13.313692045278337,3.9626888462575747
synthetic_fixed,23h51m,13.311627906976744,3.096836697884563
synthetic_fixed,23h51m,13.30956440861882,4.051123262136774
synthetic_fixed,23h51m,13.307501549907006,2.9978222463603177
synthetic_fixed,23h51m,13.305439330543933,4.112923792805102
synthetic_fixed,23h51m,13.303377750232412,2.912041974034775
synthetic_fixed,23h51m,13.301316808675445,4.140024719605655
synthetic_fixed,23h51m,13.29925650557621,2.893828463060797
synthetic_fixed,23h51m,13.297196840638067,4.129295368314197
synthetic_fixed,23h51m,13.29513781356457,2.960333640283881
synthetic_fixed,23h51m,13.293079424059451,4.081913799369894
synthetic_fixed,23h51m,13.291021671826625,3.0582760229460257
synthetic_fixed,23h51m,13.28896455657019,4.003625502951888
synthetic_fixed,23h51m,13.286908077994429,3.1490973699345646
synthetic_fixed,23h51m,13.284852235803807,3.906471394567983
synthetic_fixed,23h51m,13.28279702970297,3.214885189233649
synthetic_fixed,23h51m,13.280742459396752,3.815686556517219
synthetic_fixed,23h51m,13.278688524590166,3.246582453050558
synthetic_fixed,23h51m,13.276635224988402,3.7835364513755962
synthetic_fixed,23h51m,13.274582560296846,3.2403077522867028
synthetic_fixed,23h51m,13.272530530221054,3.841999835971812
synthetic_fixed,23h51m,13.27047913446677,3.1965206413203173
synthetic_fixed,23h51m,13.268428372739915,3.941553023637801
synthetic_fixed,23h51m,13.266378244746601,3.1201390592930753
synthetic_fixed,23h51m,13.26432875019311,4.038171775072443
synthetic_fixed,23h51m,13.262279888785912,3.021875263049602
synthetic_fixed,23h51m,13.26023166023166,4.111583660993949
synthetic_fixed,23h51m,13.258184064237183,2.9238501612066226
synthetic_fixed,23h51m,13.256137100509495,4.151656784151409
synthetic_fixed,23h51m,13.25409076875579,2.8745972842376384
synthetic_fixed,23h51m,13.252045068683438,4.153740615872042
synthetic_fixed,23h51m,13.25,2.919081252166338
synthetic_fixed,23h51m,13.247955562413207,4.117579292572188
synthetic_fixed,23h51m,13.245911755630978,3.015355565363592
synthetic_fixed,23h51m,13.243868579361408,4.047298016463694
synthetic_fixed,23h51m,13.241826033312769,3.113582155874404
synthetic_fixed,23h51m,13.239784117193524,3.9524210417543015
synthetic_fixed,23h51m,13.237742830712303,3.1906765290501182
synthetic_fixed,23h51m,13.235702173577925,3.8523609539779526
synthetic_fixed,23h51m,13.233662145499384,3.2353251372382896
synthetic_fixed,23h51m,13.231622746185852,3.7909574340104935
synthetic_fixed,23h51m,13.229583975346689,3.2420846362340576
synthetic_fixed,23h51m,13.227545832691417,3.823159949581373
synthetic_fixed,23h51m,13.22550831792976,3.209983571745869
synthetic_fixed,23h51m,13.223471430771601,3.918623803110026
synthetic_fixed,23h51m,13.221435170927009,3.142380915540132
synthetic_fixed,23h51m,13.219399538106236,4.021787320385259
synthetic_fixed,23h51m,13.217364532019705,3.047726263644593
synthetic_fixed,23h51m,13.215330152378021,4.106187809169421
synthetic_fixed,23h51m,13.213296398891966,2.943101615642037
synthetic_fixed,23h51m,13.211263271272504,4.159192959028827
synthetic_fixed,23h51m,13.20923076923077,2.867312490051546
synthetic_fixed,23h51m,13.207198892478079,4.174536466598107
synthetic_fixed,23h51m,13.20516764072593,2.8815819865214807
synthetic_fixed,23h51m,13.203137013685991,4.150528125066456
synthetic_fixed,23h51m,13.20110701107011,2.970819580010373
synthetic_fixed,23h51m,13.199077632590317,4.089780422308657
synthetic_fixed,23h51m,13.197048877958807,3.074534661584695
synthetic_fixed,23h51m,13.195020746887968,3.9997585697965827
synthetic_fixed,23h51m,13.192993239090349,3.1621924547316977
synthetic_fixed,23h51m,13.190966354278691,3.895545006736513
synthetic_fixed,23h51m,13.1889400921659,3.2196647725673566
synthetic_fixed,23h51m,13.186914452465059,3.811035883846426
synthetic_fixed,23h51m,13.184889434889435,3.2398240325469145
synthetic_fixed,23h51m,13.182865039152464,3.8098656101555934
synthetic_fixed,23h51m,13.180841264967762,3.220255100810709
synthetic_fixed,23h51m,13.178818112049118,3.8948368301906564
synthetic_fixed,23h51m,13.176795580110497,3.16283810799246
synthetic_fixed,23h51m,13.174773668866044,4.002293659516818
synthetic_fixed,23h51m,13.17275237803007,3.074124940333233
synthetic_fixed,23h51m,13.170731707317074,4.096809960950335
synthetic_fixed,23h51m,13.168711656441717,2.9674772087259007
synthetic_fixed,23h51m,13.166692225118847,4.162531813374736
synthetic_fixed,23h51m,13.164673413063479,2.872294698648208
synthetic_fixed,23h51m,13.162655219990802,4.19142167309341
synthetic_fixed,23h51m,13.160637645616188,2.8511437953599508
synthetic_fixed,23h51m,13.158620689655171,4.180330239875876
synthetic_fixed,23h51m,13.156604351823475,2.9257897078448885
synthetic_fixed,23h51m,13.154588631836985,4.130414835251331
synthetic_fixed,23h51m,13.152573529411764,3.0323261541425337
synthetic_fixed,23h51m,13.150559044264053,4.047369411786953
synthetic_fixed,23h51m,13.14854517611026,3.1295279718750533
synthetic_fixed,23h51m,13.146531924666974,3.9430632111455384
synthetic_fixed,23h51m,13.14451928965095,3.19951588721446
synthetic_fixed,23h51m,13.14250727077912,3.84294696058687
synthetic_fixed,23h51m,13.140495867768596,3.2332802171655857
synthetic_fixed,23h51m,13.138485080336649,3.8058160472621116
synthetic_fixed,23h51m,13.136474908200734,3.2269248092950567
synthetic_fixed,23h51m,13.134465351078477,3.8715771423601657
synthetic_fixed,23h51m,13.132456408687672,3.180889829083985
synthetic_fixed,23h51m,13.130448080746293,3.980142768845025
synthetic_fixed,23h51m,13.128440366972477,3.1000539188230993
synthetic_fixed,23h51m,13.126433267084543,4.083591572397859
synthetic_fixed,23h51m,13.12442678080098,2.9949775630884297
synthetic_fixed,23h51m,13.12242090784044,4.161627619212487
synthetic_fixed,23h51m,13.120415647921762,2.8877338893584925
synthetic_fixed,23h51m,13.118411000763942,4.204189330274289
synthetic_fixed,23h51m,13.11640696608616,2.8316088051329693
synthetic_fixed,23h51m,13.114403543607757,4.20661711165652
synthetic_fixed,23h51m,13.11240073304826,2.881960266833816
synthetic_fixed,23h51m,13.110398534127349,4.168636383329169
synthetic_fixed,23h51m,13.108396946564884,2.987478770411225
synthetic_fixed,23h51m,13.106395970080904,4.094342844801005
synthetic_fixed,23h51m,13.104395604395604,3.092849387419109
synthetic_fixed,23h51m,13.10239584922936,3.993133792464772
synthetic_fixed,23h51m,13.100396704302717,3.174848950834933
synthetic_fixed,23h51m,13.098398169336384,3.884235294787352
synthetic_fixed,23h51m,13.096400244051251,3.2222609110118277
synthetic_fixed,23h51m,13.09440292816837,3.8146297018837383
synthetic_fixed,23h51m,13.092406221408966,3.2296408636201033
synthetic_fixed,23h51m,13.090410123494436,3.8509581924254905
synthetic_fixed,23h51m,13.088414634146341,3.1959989599755647
synthetic_fixed,23h51m,13.086419753086421,3.9559690643250125
synthetic_fixed,23h51m,13.084425480036574,3.124672058747433
synthetic_fixed,23h51m,13.082431814718879,4.066751032274471
synthetic_fixed,23h51m,13.080438756855576,3.0240082987482237
synthetic_fixed,23h51m,13.078446306169077,4.156491916249461
synthetic_fixed,23h51m,13.07645446238197,2.9108460777791576
synthetic_fixed,23h51m,13.074463225216993,4.212686125155285
synthetic_fixed,23h51m,13.072472594397077,2.825835231919755
synthetic_fixed,23h51m,13.070482569645305,4.229077232663483
synthetic_fixed,23h51m,13.068493150684931,2.8419363936709985
synthetic_fixed,23h51m,13.066504337239387,4.203956987334683
synthetic_fixed,23h51m,13.064516129032258,2.940739001838718
synthetic_fixed,23h51m,13.062528525787313,4.139920922243151
synthetic_fixed,23h51m,13.060541527228475,3.052406355718041
synthetic_fixed,23h51m,13.058555133079848,4.04435657079071
synthetic_fixed,23h51m,13.056569343065695,3.1456924625043077
synthetic_fixed,23h51m,13.054584156910446,3.9320952664198243
synthetic_fixed,23h51m,13.052599574338705,3.206626882293827
synthetic_fixed,23h51m,13.050615595075238,3.8379339601934768
synthetic_fixed,23h51m,13.048632218844984,3.2281064469569003
synthetic_fixed,23h51m,13.046649445373044,3.836193266459776
synthetic_fixed,23h51m,13.044667274384684,3.207698756617469
synthetic_fixed,23h51m,13.042685705605347,3.9306896808736713
synthetic_fixed,23h51m,13.040704738760631,3.147270179017355
synthetic_fixed,23h51m,13.03872437357631,4.046599606302608
synthetic_fixed,23h51m,13.036744609778319,3.053315711817354
synthetic_fixed,23h51m,13.034765447092758,4.147196300765298
synthetic_fixed,23h51m,13.032786885245903,2.938965825254647
synthetic_fixed,23h51m,13.030808923964182,4.216812306500132
synthetic_fixed,23h51m,13.028831562974203,2.8339014929128608
synthetic_fixed,23h51m,13.026854802002733,4.247453378813872
synthetic_fixed,23h51m,13.024878640776699,2.8095607937600597
synthetic_fixed,23h51m,13.022903079023207,4.235954610015817
synthetic_fixed,23h51m,13.020928116469516,2.8932150955398686
synthetic_fixed,23h51m,13.018953752843062,4.1834611107508515
synthetic_fixed,23h51m,13.016979987871439,3.008553081624944
synthetic_fixed,23h51m,13.015006821282402,4.095627211160992
synthetic_fixed,23h51m,13.01303425280388,3.1121365697532637
synthetic_fixed,23h51m,13.011062282163964,3.9841241134679306
synthetic_fixed,23h51m,13.00909090909091,3.186292217824405
synthetic_fixed,23h51m,13.007120133313133,3.8743193875709743
synthetic_fixed,23h51m,13.005149954559224,3.2220776758501537
synthetic_fixed,23h51m,13.00318037255793,3.8317130680462106
synthetic_fixed,23h51m,13.001211387038158,3.215584210472504
synthetic_fixed,23h51m,12.999242997728993,3.9056929984006166
