week,variant,period_s,value
synthetic_fixed,4h,4.625762929649856,0.029234612317926213
synthetic_fixed,4h,4.624277456647399,0.02921512252842928
synthetic_fixed,4h,4.622792937399679,0.02919564141217061
synthetic_fixed,4h,4.621309370988447,0.029176200485385963
synthetic_fixed,4h,4.619826756496631,0.029156768212047286
synthetic_fixed,4h,4.6183450930083385,0.02913737597790333
synthetic_fixed,4h,4.616864379608849,0.02911799238485053
synthetic_fixed,4h,4.615384615384615,0.02909864866383784
synthetic_fixed,4h,4.613905799423262,0.029079313579065423
synthetic_fixed,4h,4.612427930813581,0.029060018211749163
synthetic_fixed,4h,4.610951008645533,0.02904073145387273
synthetic_fixed,4h,4.609475032010243,0.029021484308338518
synthetic_fixed,4h,4.608,0.02900224570824304
synthetic_fixed,4h,4.606525911708253,0.028983046542057245
synthetic_fixed,4h,4.605052766229613,0.02896385597412384
synthetic_fixed,4h,4.603580562659847,0.02894470466671557
synthetic_fixed,4h,4.6021093000958775,0.028925561927836494
synthetic_fixed,4h,4.600638977635783,0.028906458316772448
synthetic_fixed,4h,4.599169594378793,0.028887363243867974
synthetic_fixed,4h,4.597701149425287,0.028868307151759046
synthetic_fixed,4h,4.596233641876795,0.028849259590764894
synthetic_fixed,4h,4.594767070835992,0.02883025085776621
synthetic_fixed,4h,4.5933014354066986,0.028811250642792646
synthetic_fixed,4h,4.591836734693878,0.0287922891049947
synthetic_fixed,4h,4.590372967803634,0.028773336069874794
synthetic_fixed,4h,4.588910133843212,0.02875442157385276
synthetic_fixed,4h,4.587448231920994,0.02873551554381344
synthetic_fixed,4h,4.585987261146497,0.02871664793701444
synthetic_fixed,4h,4.584527220630372,0.02869778875368284
synthetic_fixed,4h,4.583068109484405,0.028678967866873125
synthetic_fixed,4h,4.581609926821508,0.02866015537606887
synthetic_fixed,4h,4.580152671755726,0.02864138100987731
synthetic_fixed,4h,4.578696343402226,0.02862261509631925
synthetic_fixed,4h,4.577240940877304,0.028603887122118317
synthetic_fixed,4h,4.575786463298379,0.028585167570667883
synthetic_fixed,4h,4.5743329097839895,0.02856648583260548
synthetic_fixed,4h,4.572880279453795,0.02854781250269724
synthetic_fixed,4h,4.571428571428571,0.028529176842027718
synthetic_fixed,4h,4.569977784830212,0.028510549569095246
synthetic_fixed,4h,4.568527918781726,0.02849195983031589
synthetic_fixed,4h,4.567078972407231,0.02847337845916413
synthetic_fixed,4h,4.56563094483196,0.028454834480189536
synthetic_fixed,4h,4.56418383518225,0.02843629886050285
synthetic_fixed,4h,4.562737642585551,0.028417800495353595
synthetic_fixed,4h,4.561292366170415,0.028399310450621846
synthetic_fixed,4h,4.559848005066498,0.0283808575473275
synthetic_fixed,4h,4.5584045584045585,0.028362412941468757
synthetic_fixed,4h,4.556962025316456,0.028344005312593696
synthetic_fixed,4h,4.555520404935147,0.028325606007372637
synthetic_fixed,4h,4.5540796963946875,0.02830724352299334
synthetic_fixed,4h,4.552639898830225,0.028288889339644827
synthetic_fixed,4h,4.551201011378002,0.028270571855202896
synthetic_fixed,4h,4.549763033175355,0.02825226263706373
synthetic_fixed,4h,4.548325963360707,0.028233990000358332
synthetic_fixed,4h,4.546889801073571,0.028215725604345057
synthetic_fixed,4h,4.545454545454546,0.028197497642771484
synthetic_fixed,4h,4.544020195645314,0.028179277930433358
synthetic_fixed,4h,4.542586750788644,0.02816109450171991
synthetic_fixed,4h,4.541154210028382,0.02814291930581396
synthetic_fixed,4h,4.539722572509458,0.028124780262100923
synthetic_fixed,4h,4.538291837377876,0.02810664944109533
synthetic_fixed,4h,4.536862003780718,0.028088554636577397
synthetic_fixed,4h,4.535433070866142,0.028070468030275547
synthetic_fixed,4h,4.534005037783375,0.028052417308736456
synthetic_fixed,4h,4.53257790368272,0.02803437478172774
synthetic_fixed,4h,4.531151667715545,0.02801636799806841
synthetic_fixed,4h,4.529726329034287,0.027998369387702556
synthetic_fixed,4h,4.528301886792453,0.027980406407185
synthetic_fixed,4h,4.526878340144608,0.027962451566993802
synthetic_fixed,4h,4.525455688246386,0.027944532223704417
synthetic_fixed,4h,4.524033930254477,0.027926620996678978
synthetic_fixed,4h,4.522613065326633,0.02790874520595328
synthetic_fixed,4h,4.521193092621664,0.02789087743026533
synthetic_fixed,4h,4.519774011299435,0.027873044950457674
synthetic_fixed,4h,4.518355820520866,0.027855220576485696
synthetic_fixed,4h,4.51693851944793,0.027837431276371817
synthetic_fixed,4h,4.51552210724365,0.027819650096376256
synthetic_fixed,4h,4.514106583072101,0.02780190384545151
synthetic_fixed,4h,4.512691946098402,0.027784165748489395
synthetic_fixed,4h,4.511278195488722,0.02776646241883096
synthetic_fixed,4h,4.509865330410273,0.027748767187574252
synthetic_fixed,4h,4.508453350031308,0.027731106648196883
synthetic_fixed,4h,4.507042253521127,0.027713454177401023
synthetic_fixed,4h,4.505632040050062,0.027695836268407284
synthetic_fixed,4h,4.50422270878949,0.02767822642146899
synthetic_fixed,4h,4.50281425891182,0.027660651016009657
synthetic_fixed,4h,4.501406689590497,0.02764308363105603
synthetic_fixed,4h,4.5,0.027625550571516277
synthetic_fixed,4h,4.498594189315839,0.027608025529889713
synthetic_fixed,4h,4.497189256714553,0.027590534680202526
synthetic_fixed,4h,4.495785201373712,0.027573051834383737
synthetic_fixed,4h,4.49438202247191,0.027555603054696138
synthetic_fixed,4h,4.492979719188768,0.027538162263410732
synthetic_fixed,4h,4.491578290704928,0.027520755414156054
synthetic_fixed,4h,4.490177736202058,0.027503356536350644
synthetic_fixed,4h,4.488778054862843,0.0274859914852049
synthetic_fixed,4h,4.487379245870988,0.02746863437989146
synthetic_fixed,4h,4.485981308411215,0.027451310977712546
synthetic_fixed,4h,4.484584241669262,0.027433995512576876
synthetic_fixed,4h,4.483188044831881,0.02741671363747913
synthetic_fixed,4h,4.481792717086835,0.027399439669971357
synthetic_fixed,4h,4.4803982576229,0.027382199153538338
synthetic_fixed,4h,4.479004665629859,0.027364966604993962
synthetic_fixed,4h,4.477611940298508,0.02734776727888815
synthetic_fixed,4h,4.4762200808206405,0.027330575968039946
synthetic_fixed,4h,4.474829086389062,0.027313417796645315
synthetic_fixed,4h,4.473438956197577,0.027296267515254376
synthetic_fixed,4h,4.472049689440993,0.02727915033029137
synthetic_fixed,4h,4.47066128531512,0.02726204101673903
synthetic_fixed,4h,4.4692737430167595,0.027244964663711797
synthetic_fixed,4h,4.467887061743717,0.027227896175944743
synthetic_fixed,4h,4.4665012406947895,0.0272108605331543
synthetic_fixed,4h,4.465116279069767,0.027193832727463826
synthetic_fixed,4h,4.463732176069436,0.027176837652644264
synthetic_fixed,4h,4.462348930895568,0.027159850407720263
synthetic_fixed,4h,4.4609665427509295,0.027142895769506105
synthetic_fixed,4h,4.45958501083927,0.027125948945882605
synthetic_fixed,4h,4.458204334365325,0.027109034615401078
synthetic_fixed,4h,4.456824512534819,0.02709212808003807
synthetic_fixed,4h,4.455445544554456,0.027075253931167144
synthetic_fixed,4h,4.4540674296319205,0.027058387545837875
synthetic_fixed,4h,4.452690166975882,0.027041553386216218
synthetic_fixed,4h,4.451313755795981,0.02702472707319826
synthetic_fixed,4h,4.449938195302844,0.02700793286893171
synthetic_fixed,4h,4.448563484708063,0.026991146413184196
synthetic_fixed,4h,4.4471896232242125,0.02697439199503292
synthetic_fixed,4h,4.445816610064835,0.026957645312416085
synthetic_fixed,4h,4.444444444444445,0.026940930542568662
synthetic_fixed,4h,4.443073125578525,0.026924223504112256
synthetic_fixed,4h,4.441702652683529,0.026907548242713308
synthetic_fixed,4h,4.440333024976873,0.026890880722582187
synthetic_fixed,4h,4.438964241676942,0.02687424486338364
synthetic_fixed,4h,4.437596302003081,0.02685761671461783
synthetic_fixed,4h,4.436229205175601,0.026841020122464154
synthetic_fixed,4h,4.434862950415768,0.026824431223892067
synthetic_fixed,4h,4.433497536945812,0.02680787377782315
synthetic_fixed,4h,4.43213296398892,0.02679132400848281
synthetic_fixed,4h,4.430769230769231,0.02677480557883864
synthetic_fixed,4h,4.429406336511843,0.026758294821947026
synthetic_fixed,4h,4.428044280442805,0.026741815263173027
synthetic_fixed,4h,4.4266830617891175,0.026725343366363563
synthetic_fixed,4h,4.425322679778734,0.026708902572692244
synthetic_fixed,4h,4.423963133640553,0.026692469427769632
synthetic_fixed,4h,4.422604422604422,0.026676067276264318
synthetic_fixed,4h,4.421246545901136,0.026659672748504167
synthetic_fixed,4h,4.419889502762431,0.026643309114407203
synthetic_fixed,4h,4.418533292420988,0.026626953086201548
synthetic_fixed,4h,4.41717791411043,0.026610627830728206
synthetic_fixed,4h,4.415823367065317,0.026594310185430396
synthetic_fixed,4h,4.414469650521153,0.02657802318968694
synthetic_fixed,4h,4.413116763714373,0.026561743801654072
synthetic_fixed,4h,4.411764705882353,0.026545494946824632
synthetic_fixed,4h,4.4104134762633995,0.026529253675377288
synthetic_fixed,4h,4.409063074096754,0.0265130428473822
synthetic_fixed,4h,4.40771349862259,0.026496839586161926
synthetic_fixed,4h,4.406364749082007,0.026480666653560088
synthetic_fixed,4h,4.405016824717039,0.026464501274034744
synthetic_fixed,4h,4.4036697247706424,0.026448366117440926
synthetic_fixed,4h,4.402323448486701,0.026432238503072684
synthetic_fixed,4h,4.400977995110025,0.0264161410008627
synthetic_fixed,4h,4.399633363886343,0.026400051022967823
synthetic_fixed,4h,4.398289554062309,0.026383991071294285
synthetic_fixed,4h,4.396946564885496,0.026367938605891372
synthetic_fixed,4h,4.395604395604395,0.02635191606535582
synthetic_fixed,4h,4.394263045468416,0.02633590100113932
synthetic_fixed,4h,4.392922513727883,0.026319915752889937
synthetic_fixed,4h,4.391582799634034,0.026303937978722235
synthetic_fixed,4h,4.390243902439025,0.02628798990489439
synthetic_fixed,4h,4.388905821395916,0.026272049292405855
synthetic_fixed,4h,4.387568555758684,0.026256138278256468
synthetic_fixed,4h,4.386232104782211,0.02624023471094151
synthetic_fixed,4h,4.38489646772229,0.026224360649150298
synthetic_fixed,4h,4.383561643835616,0.02620849399728186
synthetic_fixed,4h,4.382227632379793,0.02619265674971952
synthetic_fixed,4h,4.380894432613325,0.026176826922988575
synthetic_fixed,4h,4.37956204379562,0.02616102637697766
synthetic_fixed,4h,4.378230465186987,0.026145233242956815
synthetic_fixed,4h,4.376899696048632,0.026129469297381896
synthetic_fixed,4h,4.375569735642662,0.026113712724548155
synthetic_fixed,4h,4.374240583232078,0.026097985256874564
synthetic_fixed,4h,4.372912238080778,0.02608226516046462
synthetic_fixed,4h,4.371584699453551,0.026066574023833982
synthetic_fixed,4h,4.3702579666160855,0.02605089029066024
synthetic_fixed,4h,4.368932038834951,0.026035235403624693
synthetic_fixed,4h,4.367606915377617,0.026019587889193056
synthetic_fixed,4h,4.366282595512432,0.026003969133086346
synthetic_fixed,4h,4.3649590785086385,0.02598835773657046
synthetic_fixed,4h,4.363636363636364,0.025972775013731852
synthetic_fixed,4h,4.3623144501666165,0.02595719959949301
synthetic_fixed,4h,4.36099333737129,0.025941652773187152
synthetic_fixed,4h,4.359673024523161,0.02592611326421781
synthetic_fixed,4h,4.358353510895884,0.025910602221845505
synthetic_fixed,4h,4.357034795763994,0.02589509848691722
synthetic_fixed,4h,4.3557168784029034,0.025879623118412614
synthetic_fixed,4h,4.354399758088902,0.025864155059247187
synthetic_fixed,4h,4.353083434099154,0.02584871523274921
synthetic_fixed,4h,4.351767905711696,0.025833282737460914
synthetic_fixed,4h,4.350453172205438,0.025817878383077097
synthetic_fixed,4h,4.349139232860163,0.025802481305944053
synthetic_fixed,4h,4.3478260869565215,0.025787112298475873
synthetic_fixed,4h,4.346513733776034,0.025771750554077707
synthetic_fixed,4h,4.345202172601086,0.025756416771248455
synthetic_fixed,4h,4.343891402714933,0.025741090243296655
synthetic_fixed,4h,4.342581423401689,0.02572579158828538
synthetic_fixed,4h,4.341272233946337,0.025710500169029954
synthetic_fixed,4h,4.3399638336347195,0.02569523651820257
synthetic_fixed,4h,4.33865622175354,0.025679980099057975
synthetic_fixed,4h,4.337349397590361,0.02566475136403799
synthetic_fixed,4h,4.336043360433605,0.0256495298149673
synthetic_fixed,4h,4.334738109572546,0.025634335875176488
synthetic_fixed,4h,4.333433644297322,0.02561914936883159
synthetic_fixed,4h,4.332129963898917,0.025603989530779175
synthetic_fixed,4h,4.330827067669173,0.025588838004386386
synthetic_fixed,4h,4.329524954900782,0.02557371307647871
synthetic_fixed,4h,4.328223624887285,0.025558595583524635
synthetic_fixed,4h,4.3269230769230775,0.025543505356644694
synthetic_fixed,4h,4.325623310303395,0.0255284222926683
synthetic_fixed,4h,4.324324324324324,0.02551336643496334
synthetic_fixed,4h,4.323026118282798,0.025498317706636766
synthetic_fixed,4h,4.321728691476591,0.0254832961643113
synthetic_fixed,4h,4.32043204320432,0.02546828163288958
synthetic_fixed,4h,4.319136172765447,0.02545329420251778
synthetic_fixed,4h,4.31784107946027,0.025438313868290464
synthetic_fixed,4h,4.316546762589928,0.02542336045487782
synthetic_fixed,4h,4.3152532214563974,0.025408414157553134
synthetic_fixed,4h,4.313960455362492,0.02539349469302061
synthetic_fixed,4h,4.3126684636118595,0.025378582314183676
synthetic_fixed,4h,4.311377245508982,0.025363696670217848
synthetic_fixed,4h,4.310086800359174,0.02534881814010092
synthetic_fixed,4h,4.308797127468582,0.025333966316932095
synthetic_fixed,4h,4.307508226144182,0.025319121425557308
synthetic_fixed,4h,4.30622009569378,0.0253043030749609
synthetic_fixed,4h,4.304932735426009,0.025289491879224347
synthetic_fixed,4h,4.303646144650329,0.025274707104836803
synthetic_fixed,4h,4.302360322677024,0.025259929382272544
synthetic_fixed,4h,4.301075268817204,0.025245178037785032
synthetic_fixed,4h,4.299790982382801,0.0252304337292309
synthetic_fixed,4h,4.298507462686567,0.025215715695810343
synthetic_fixed,4h,4.297224709042077,0.025201004691467067
synthetic_fixed,4h,4.2959427207637235,0.025186319871843627
synthetic_fixed,4h,4.294661497166716,0.025171642066990043
synthetic_fixed,4h,4.293381037567084,0.025156990352059354
synthetic_fixed,4h,4.292101341281669,0.025142345655517928
synthetic_fixed,4h,4.290822407628129,0.025127726950484174
synthetic_fixed,4h,4.289544235924933,0.025113115244247117
synthetic_fixed,4h,4.288266825491363,0.025098529452587854
synthetic_fixed,4h,4.286990175647515,0.025083950633788106
synthetic_fixed,4h,4.285714285714286,0.02506939764672722
synthetic_fixed,4h,4.284439155013389,0.025054851635910085
synthetic_fixed,4h,4.283164782867341,0.02504033135698083
synthetic_fixed,4h,4.281891168599465,0.025025818034950537
synthetic_fixed,4h,4.280618311533888,0.0250113303577561
synthetic_fixed,4h,4.279346210995542,0.024996849641955306
synthetic_fixed,4h,4.27807486631016,0.024982394471069463
synthetic_fixed,4h,4.276804276804277,0.024967946244607422
synthetic_fixed,4h,4.275534441805226,0.024953523483215796
synthetic_fixed,4h,4.27426536064114,0.02493910765536314
synthetic_fixed,4h,4.27299703264095,0.02492471720969466
synthetic_fixed,4h,4.271729457134382,0.024910333668195693
synthetic_fixed,4h,4.270462633451958,0.024895975437723258
synthetic_fixed,4h,4.269196560924993,0.024881624078700343
synthetic_fixed,4h,4.267931238885596,0.02486729802215789
synthetic_fixed,4h,4.266666666666667,0.02485297872585278
synthetic_fixed,4h,4.265402843601896,0.024838684640254016
synthetic_fixed,4h,4.264139769025762,0.02482439741187499
synthetic_fixed,4h,4.262877442273535,0.024810135226265014
synthetic_fixed,4h,4.261615862681267,0.02479587989982499
synthetic_fixed,4h,4.260355029585799,0.024781649546045764
synthetic_fixed,4h,4.259094942324756,0.024767426029065998
synthetic_fixed,4h,4.257835600236547,0.024753227379445186
synthetic_fixed,4h,4.256577002660361,0.02473903559539873
synthetic_fixed,4h,4.25531914893617,0.024724868583734395
synthetic_fixed,4h,4.254062038404727,0.024710708406994363
synthetic_fixed,4h,4.25280567040756,0.024696572931858413
synthetic_fixed,4h,4.251550044286979,0.024682444275277608
synthetic_fixed,4h,4.250295159386068,0.02466834024036384
synthetic_fixed,4h,4.249041015048687,0.02465424301440981
synthetic_fixed,4h,4.247787610619469,0.024640170317562878
synthetic_fixed,4h,4.2465349454438215,0.02462610442997058
synthetic_fixed,4h,4.245283018867925,0.024612062979516416
synthetic_fixed,4h,4.244031830238727,0.02459802833280917
synthetic_fixed,4h,4.242781378903948,0.024584018038141885
synthetic_fixed,4h,4.241531664212077,0.024570014533877166
synthetic_fixed,4h,4.240282685512367,0.02455603530812516
synthetic_fixed,4h,4.239034442154843,0.02454206284795695
synthetic_fixed,4h,4.2377869334902885,0.024528114591230252
synthetic_fixed,4h,4.236540158870255,0.024514173090367207
synthetic_fixed,4h,4.235294117647059,0.024500255706777326
synthetic_fixed,4h,4.234048809173772,0.024486345069279266
synthetic_fixed,4h,4.2328042328042335,0.024472458474096688
synthetic_fixed,4h,4.231560387893036,0.024458578601553548
synthetic_fixed,4h,4.230317273795534,0.024444722710034457
synthetic_fixed,4h,4.229074889867841,0.024430873508549243
synthetic_fixed,4h,4.227833235466823,0.024417048208619722
synthetic_fixed,4h,4.226592309950103,0.024403229612795202
synthetic_fixed,4h,4.225352112676056,0.024389434801843683
synthetic_fixed,4h,4.224112643003814,0.024375646711440012
synthetic_fixed,4h,4.222873900293255,0.024361882326201154
synthetic_fixed,4h,4.221635883905013,0.02434812463029262
synthetic_fixed,4h,4.220398593200469,0.02433439057095141
synthetic_fixed,4h,4.219162027541752,0.02432066319086071
synthetic_fixed,4h,4.21792618629174,0.024306959373206982
synthetic_fixed,4h,4.216691068814056,0.02429326220841639
synthetic_fixed,4h,4.215456674473068,0.02427958854310705
synthetic_fixed,4h,4.214223002633889,0.024265921507405315
